program_id,target_id,symbol,ensembl_id,first_trial_date,pinned_date,approved,rt_ot_overall_max,pd_ot_overall_max,rt_ot_genetic_max,pd_ot_genetic_max,rt_ot_animal_model_max,pd_ot_animal_model_max,source,rt_impc_n_phenotypes,pd_impc_n_phenotypes,rt_depmap_pan_essential,pd_depmap_pan_essential
89520,4482,GRM1,,2020-11-09,2020-05-07,False,,,,,,,DepMap,,,0.0,0.0
132764,72648,F,,2021-11-30,2021-05-05,False,,,,,,,DepMap,,,0.0,0.0
107757,22789,RNASEH1,,2021-06-25,2021-05-05,False,,,,,,,DepMap,,,0.0,0.0
130971,17670,GM2A,,2021-02-07,2020-05-07,False,,,,,,,DepMap,,,0.0,0.0
142112,17670,GM2A,,2020-10-16,2020-05-07,False,,,,,,,DepMap,,,0.0,0.0
126837,17670,GM2A,,2020-05-28,2020-05-07,False,,,,,,,DepMap,,,0.0,0.0
135521,17670,GM2A,,2022-01-17,2021-05-05,False,,,,,,,DepMap,,,0.0,0.0
135520,17670,GM2A,,2022-01-17,2021-05-05,False,,,,,,,DepMap,,,0.0,0.0
126838,17670,GM2A,,2020-05-28,2020-05-07,False,,,,,,,DepMap,,,0.0,0.0
126839,17670,GM2A,,2020-05-28,2020-05-07,False,,,,,,,DepMap,,,0.0,0.0
111855,1274,IL13,,2021-05-14,2021-05-05,False,,,,,,,DepMap,,,0.0,0.0
111856,1274,IL13,,2021-05-14,2021-05-05,False,,,,,,,DepMap,,,0.0,0.0
95361,1274,IL13,,2022-03-04,2021-05-05,False,,,,,,,DepMap,,,0.0,0.0
138359,17847,SIGLEC8,,2022-06-27,2022-05-05,False,,,,,,,DepMap,,,0.0,0.0
79391,5242,CYP8B1,,2020-10-09,2020-05-07,False,,,,,,,DepMap,,,0.0,0.0
79392,5242,CYP8B1,,2020-10-09,2020-05-07,False,,,,,,,DepMap,,,0.0,0.0
151594,1350,ERBB2,,2021-11-05,2021-05-05,False,,,,,,,DepMap,,,0.0,0.0
151595,1350,ERBB2,,2021-11-05,2021-05-05,False,,,,,,,DepMap,,,0.0,0.0
146368,5404,PLEC,,2020-09-30,2020-05-07,False,,,,,,,DepMap,,,0.0,0.0
144335,2434,CFAP97D1,,2020-09-09,2020-05-07,False,,,,,,,DepMap,,,0.0,0.0
144173,2434,CFAP97D1,,2023-06-27,2023-06-02,False,,,,,,,DepMap,,,0.0,0.0
120241,2406,MAT1A,,2021-11-23,2021-05-05,False,,,,,,,DepMap,,,0.0,0.0
80635,4520,IL17F,,2024-05-14,2023-06-02,False,,,,,,,DepMap,,,0.0,0.0
145816,161,TGFB1,,2020-10-12,2020-05-07,False,,,,,,,DepMap,,,0.0,0.0
89537,3703,TIGIT,,2020-08-24,2020-05-07,False,,,,,,,DepMap,,,0.0,0.0
142039,3703,TIGIT,,2021-08-06,2021-05-05,False,,,,,,,DepMap,,,0.0,0.0
142040,3703,TIGIT,,2021-08-06,2021-05-05,False,,,,,,,DepMap,,,0.0,0.0
142041,3703,TIGIT,,2021-08-06,2021-05-05,False,,,,,,,DepMap,,,0.0,0.0
153085,1432,LAG3,,2024-11-14,2023-06-02,False,,,,,,,DepMap,,,0.0,0.0
149005,282,TUBA1B,,2021-03-29,2020-05-07,False,,,,,,,DepMap,,,1.0,1.0
149006,282,TUBA1B,,2021-03-29,2020-05-07,False,,,,,,,DepMap,,,1.0,1.0
148525,1300,KDR,,2021-09-30,2021-05-05,False,,,,,,,DepMap,,,0.0,0.0
143159,3571,NR1H4,,2020-06-04,2020-05-07,False,,,,,,,DepMap,,,0.0,0.0
143160,3571,NR1H4,,2020-06-04,2020-05-07,False,,,,,,,DepMap,,,0.0,0.0
136648,1419,PDCD1,,2023-07-28,2023-06-02,False,,,,,,,DepMap,,,0.0,0.0
136654,1419,PDCD1,,2023-07-28,2023-06-02,False,,,,,,,DepMap,,,0.0,0.0
136653,1419,PDCD1,,2023-07-28,2023-06-02,False,,,,,,,DepMap,,,0.0,0.0
136642,1419,PDCD1,,2023-07-28,2023-06-02,False,,,,,,,DepMap,,,0.0,0.0
136652,1419,PDCD1,,2023-07-28,2023-06-02,False,,,,,,,DepMap,,,0.0,0.0
136643,1419,PDCD1,,2023-07-28,2023-06-02,False,,,,,,,DepMap,,,0.0,0.0
136651,1419,PDCD1,,2023-07-28,2023-06-02,False,,,,,,,DepMap,,,0.0,0.0
136650,1419,PDCD1,,2023-07-28,2023-06-02,False,,,,,,,DepMap,,,0.0,0.0
136649,1419,PDCD1,,2023-07-28,2023-06-02,False,,,,,,,DepMap,,,0.0,0.0
136655,1419,PDCD1,,2023-07-28,2023-06-02,False,,,,,,,DepMap,,,0.0,0.0
136647,1419,PDCD1,,2023-07-28,2023-06-02,False,,,,,,,DepMap,,,0.0,0.0
136646,1419,PDCD1,,2023-07-28,2023-06-02,False,,,,,,,DepMap,,,0.0,0.0
136645,1419,PDCD1,,2023-07-28,2023-06-02,False,,,,,,,DepMap,,,0.0,0.0
136644,1419,PDCD1,,2023-07-28,2023-06-02,False,,,,,,,DepMap,,,0.0,0.0
80501,1129,AOPEP,,2020-09-28,2020-05-07,False,,,,,,,DepMap,,,0.0,0.0
80500,1129,AOPEP,,2020-09-28,2020-05-07,False,,,,,,,DepMap,,,0.0,0.0
80502,1129,AOPEP,,2020-09-28,2020-05-07,False,,,,,,,DepMap,,,0.0,0.0
128780,3789,SLC6A2,,2022-12-28,2022-05-05,False,,,,,,,DepMap,,,0.0,0.0
101167,148,FDX1,,2020-07-16,2020-05-07,False,,,,,,,DepMap,,,0.0,0.0
148501,4179,MYL4,,2020-08-04,2020-05-07,False,,,,,,,DepMap,,,0.0,0.0
109793,5349,NIF3L1,,2021-09-21,2021-05-05,False,,,,,,,DepMap,,,0.0,0.0
97943,1961,MSTN,,2022-04-14,2021-05-05,False,,,,,,,DepMap,,,0.0,0.0
97944,1961,MSTN,,2022-04-14,2021-05-05,False,,,,,,,DepMap,,,0.0,0.0
97942,1961,MSTN,,2022-04-14,2021-05-05,False,,,,,,,DepMap,,,0.0,0.0
97945,1961,MSTN,,2022-04-14,2021-05-05,False,,,,,,,DepMap,,,0.0,0.0
123684,25708,LILRA4,,2021-05-28,2021-05-05,False,,,,,,,DepMap,,,0.0,0.0
138089,5844,OSMR,,2024-05-01,2023-06-02,False,,,,,,,DepMap,,,0.0,0.0
134232,5634,CHRM1,,2020-10-21,2020-05-07,False,,,,,,,DepMap,,,0.0,0.0
134231,5634,CHRM1,,2020-10-21,2020-05-07,False,,,,,,,DepMap,,,0.0,0.0
123879,903,INO80,,2021-02-01,2020-05-07,False,,,,,,,DepMap,,,1.0,1.0
123878,903,INO80,,2020-11-01,2020-05-07,False,,,,,,,DepMap,,,1.0,1.0
87300,17135,ABCA2,,2020-08-04,2020-05-07,False,,,,,,,DepMap,,,0.0,0.0
132470,2431,BSN,,2023-08-30,2023-06-02,False,,,,,,,DepMap,,,0.0,0.0
142351,5831,TAS2R62P,,2021-04-22,2020-05-07,False,,,,,,,DepMap,,,0.0,0.0
112611,4822,GP5,,2020-07-02,2020-05-07,False,,,,,,,DepMap,,,0.0,0.0
150444,1419,PDCD1,,2022-09-30,2022-05-05,False,,,,,,,DepMap,,,0.0,0.0
150551,16776,AHCYL1,,2023-03-01,2022-05-05,False,,,,,,,DepMap,,,0.0,0.0
150552,16776,AHCYL1,,2023-03-01,2022-05-05,False,,,,,,,DepMap,,,0.0,0.0
128968,16782,STAG2,,2024-05-24,2023-06-02,False,,,,,,,DepMap,,,0.0,0.0
140110,16794,COL9A3,,2023-11-01,2023-06-02,False,,,,,,,DepMap,,,0.0,0.0
135650,16794,COL9A3,,2024-06-06,2023-06-02,False,,,,,,,DepMap,,,0.0,0.0
110661,3282,EREG,,2020-07-15,2020-05-07,False,,,,,,,DepMap,,,0.0,0.0
116331,3282,EREG,,2020-07-01,2020-05-07,False,,,,,,,DepMap,,,0.0,0.0
146001,1432,LAG3,,2021-03-17,2020-05-07,False,,,,,,,DepMap,,,0.0,0.0
146003,1432,LAG3,,2021-03-17,2020-05-07,False,,,,,,,DepMap,,,0.0,0.0
146002,1432,LAG3,,2021-03-17,2020-05-07,False,,,,,,,DepMap,,,0.0,0.0
103150,2425,BMP2,,2021-01-20,2020-05-07,False,,,,,,,DepMap,,,0.0,0.0
103149,2425,BMP2,,2021-01-20,2020-05-07,False,,,,,,,DepMap,,,0.0,0.0
118374,270,NFAT5,,2023-07-21,2023-06-02,False,,,,,,,DepMap,,,0.0,0.0
152235,2626,F5,,2022-11-22,2022-05-05,False,,,,,,,DepMap,,,0.0,0.0
148490,5491,B3GAT2,,2022-05-12,2022-05-05,False,,,,,,,DepMap,,,0.0,0.0
145980,2777,RAF1,,2021-02-02,2020-05-07,False,,,,,,,DepMap,,,0.0,0.0
92049,27315,GUCY1B2,,2020-09-01,2020-05-07,False,,,,,,,DepMap,,,0.0,0.0
95644,3575,EFNB2,,2020-08-13,2020-05-07,False,,,,,,,DepMap,,,0.0,0.0
95346,23257,DPP6,,2023-12-28,2023-06-02,False,,,,,,,DepMap,,,0.0,0.0
84439,68,PDE9A,,2021-02-25,2020-05-07,False,,,,,,,DepMap,,,0.0,0.0
84440,68,PDE9A,,2021-02-25,2020-05-07,False,,,,,,,DepMap,,,0.0,0.0
126831,3703,TIGIT,,2020-05-28,2020-05-07,False,,,,,,,DepMap,,,0.0,0.0
126830,3703,TIGIT,,2020-05-28,2020-05-07,False,,,,,,,DepMap,,,0.0,0.0
126832,3703,TIGIT,,2020-05-28,2020-05-07,False,,,,,,,DepMap,,,0.0,0.0
126833,3703,TIGIT,,2020-05-28,2020-05-07,False,,,,,,,DepMap,,,0.0,0.0
120975,4,PCSK9,,2022-06-20,2022-05-05,False,,,,,,,DepMap,,,0.0,0.0
110766,3703,TIGIT,,2021-11-16,2021-05-05,False,,,,,,,DepMap,,,0.0,0.0
110764,3703,TIGIT,,2021-11-16,2021-05-05,False,,,,,,,DepMap,,,0.0,0.0
134063,3703,TIGIT,,2021-08-20,2021-05-05,False,,,,,,,DepMap,,,0.0,0.0
110765,3703,TIGIT,,2021-11-16,2021-05-05,False,,,,,,,DepMap,,,0.0,0.0
138480,1655,IL2RB,,2021-12-07,2021-05-05,False,,,,,,,DepMap,,,0.0,0.0
138481,1655,IL2RB,,2021-12-07,2021-05-05,False,,,,,,,DepMap,,,0.0,0.0
125245,72630,S,,2021-05-20,2021-05-05,False,,,,,,,DepMap,,,0.0,0.0
81375,72630,S,,2020-12-04,2020-05-07,False,,,,,,,DepMap,,,0.0,0.0
125247,72630,S,,2021-05-20,2021-05-05,False,,,,,,,DepMap,,,0.0,0.0
125246,72630,S,,2021-05-20,2021-05-05,False,,,,,,,DepMap,,,0.0,0.0
80611,72630,S,,2022-08-30,2022-05-05,False,,,,,,,DepMap,,,0.0,0.0
128636,72630,S,,2021-10-15,2021-05-05,False,,,,,,,DepMap,,,0.0,0.0
148615,4100,IL1RAP,,2021-01-25,2020-05-07,False,,,,,,,DepMap,,,0.0,0.0
120989,4100,IL1RAP,,2021-07-07,2021-05-05,False,,,,,,,DepMap,,,0.0,0.0
140153,7060,XCL1,,2020-12-22,2020-05-07,False,,,,,,,DepMap,,,0.0,0.0
140154,7060,XCL1,,2020-12-22,2020-05-07,False,,,,,,,DepMap,,,0.0,0.0
140405,27913,OR5M8,,2020-09-24,2020-05-07,False,,,,,,,DepMap,,,0.0,0.0
144413,2406,MAT1A,,2020-12-02,2020-05-07,False,,,,,,,DepMap,,,0.0,0.0
94606,72630,S,,2021-10-07,2021-05-05,False,,,,,,,DepMap,,,0.0,0.0
130930,72630,S,,2020-10-29,2020-05-07,False,,,,,,,DepMap,,,0.0,0.0
135519,373,TDRKH,,2022-01-17,2021-05-05,False,,,,,,,DepMap,,,0.0,0.0
126834,373,TDRKH,,2020-05-28,2020-05-07,False,,,,,,,DepMap,,,0.0,0.0
126835,373,TDRKH,,2020-05-28,2020-05-07,False,,,,,,,DepMap,,,0.0,0.0
126836,373,TDRKH,,2020-05-28,2020-05-07,False,,,,,,,DepMap,,,0.0,0.0
135518,373,TDRKH,,2022-01-17,2021-05-05,False,,,,,,,DepMap,,,0.0,0.0
78379,72630,S,,2020-11-18,2020-05-07,False,,,,,,,DepMap,,,0.0,0.0
118066,16791,AGFG2,,2022-02-24,2021-05-05,False,,,,,,,DepMap,,,0.0,0.0
115321,24557,EEF1G,,2022-08-25,2022-05-05,False,,,,,,,DepMap,,,1.0,1.0
119364,18042,COG8,,2021-07-28,2021-05-05,False,,,,,,,DepMap,,,1.0,1.0
150654,1350,ERBB2,,2024-12-20,2023-06-02,False,,,,,,,DepMap,,,0.0,0.0
98797,211,GLP1R,,2024-04-10,2023-06-02,False,,,,,,,DepMap,,,0.0,0.0
152839,19782,GCGR,,2023-12-29,2023-06-02,False,,,,,,,DepMap,,,0.0,0.0
93231,72630,S,,2023-06-08,2023-06-02,False,,,,,,,DepMap,,,0.0,0.0
93232,72630,S,,2023-09-04,2023-06-02,False,,,,,,,DepMap,,,0.0,0.0
141459,3966,ATF4,,2021-01-18,2020-05-07,False,,,,,,,DepMap,,,1.0,0.0
141458,3966,ATF4,,2021-01-18,2020-05-07,False,,,,,,,DepMap,,,1.0,0.0
98554,2285,C5AR1,,2020-06-17,2020-05-07,False,,,,,,,DepMap,,,0.0,0.0
108580,28,F10,,2022-11-30,2022-05-05,False,,,,,,,DepMap,,,0.0,0.0
139332,28,F10,,2021-09-01,2021-05-05,False,,,,,,,DepMap,,,0.0,0.0
147683,3440,RRM1,,2021-04-23,2020-05-07,False,,,,,,,DepMap,,,1.0,1.0
129297,3440,RRM1,,2021-02-23,2020-05-07,False,,,,,,,DepMap,,,1.0,1.0
127268,3440,RRM1,,2021-12-08,2021-05-05,False,,,,,,,DepMap,,,1.0,1.0
127267,3440,RRM1,,2021-12-08,2021-05-05,False,,,,,,,DepMap,,,1.0,1.0
143649,3440,RRM1,,2020-07-24,2020-05-07,False,,,,,,,DepMap,,,1.0,1.0
143648,3440,RRM1,,2020-07-24,2020-05-07,False,,,,,,,DepMap,,,1.0,1.0
143647,3440,RRM1,,2020-07-24,2020-05-07,False,,,,,,,DepMap,,,1.0,1.0
143646,3440,RRM1,,2020-07-24,2020-05-07,False,,,,,,,DepMap,,,1.0,1.0
143645,3440,RRM1,,2020-07-24,2020-05-07,False,,,,,,,DepMap,,,1.0,1.0
143644,3440,RRM1,,2020-07-24,2020-05-07,False,,,,,,,DepMap,,,1.0,1.0
143643,3440,RRM1,,2020-07-24,2020-05-07,False,,,,,,,DepMap,,,1.0,1.0
143642,3440,RRM1,,2020-07-24,2020-05-07,False,,,,,,,DepMap,,,1.0,1.0
143641,3440,RRM1,,2020-07-24,2020-05-07,False,,,,,,,DepMap,,,1.0,1.0
151200,3440,RRM1,,2023-09-15,2023-06-02,False,,,,,,,DepMap,,,1.0,1.0
143640,3440,RRM1,,2020-07-24,2020-05-07,False,,,,,,,DepMap,,,1.0,1.0
143638,3440,RRM1,,2020-07-24,2020-05-07,False,,,,,,,DepMap,,,1.0,1.0
143637,3440,RRM1,,2020-07-24,2020-05-07,False,,,,,,,DepMap,,,1.0,1.0
98803,3440,RRM1,,2023-08-28,2023-06-02,False,,,,,,,DepMap,,,1.0,1.0
152799,23511,PSENEN,,2024-09-01,2023-06-02,False,,,,,,,DepMap,,,0.0,0.0
117190,23511,PSENEN,,2024-08-27,2023-06-02,False,,,,,,,DepMap,,,0.0,0.0
133028,72346,gyrA,,2022-07-26,2022-05-05,False,,,,,,,DepMap,,,0.0,0.0
88065,72346,gyrA,,2021-02-25,2020-05-07,False,,,,,,,DepMap,,,0.0,0.0
143674,259,TUBB,,2020-07-24,2020-05-07,False,,,,,,,DepMap,,,1.0,1.0
143675,259,TUBB,,2020-07-24,2020-05-07,False,,,,,,,DepMap,,,1.0,1.0
108685,259,TUBB,,2022-03-24,2021-05-05,False,,,,,,,DepMap,,,1.0,1.0
143676,259,TUBB,,2020-07-24,2020-05-07,False,,,,,,,DepMap,,,1.0,1.0
151197,259,TUBB,,2023-09-15,2023-06-02,False,,,,,,,DepMap,,,1.0,1.0
139684,259,TUBB,,2020-06-30,2020-05-07,False,,,,,,,DepMap,,,1.0,1.0
143663,259,TUBB,,2020-07-24,2020-05-07,False,,,,,,,DepMap,,,1.0,1.0
143664,259,TUBB,,2020-07-24,2020-05-07,False,,,,,,,DepMap,,,1.0,1.0
143665,259,TUBB,,2020-07-24,2020-05-07,False,,,,,,,DepMap,,,1.0,1.0
143666,259,TUBB,,2020-07-24,2020-05-07,False,,,,,,,DepMap,,,1.0,1.0
143667,259,TUBB,,2020-07-24,2020-05-07,False,,,,,,,DepMap,,,1.0,1.0
143668,259,TUBB,,2020-07-24,2020-05-07,False,,,,,,,DepMap,,,1.0,1.0
127266,259,TUBB,,2021-12-08,2021-05-05,False,,,,,,,DepMap,,,1.0,1.0
127265,259,TUBB,,2021-12-08,2021-05-05,False,,,,,,,DepMap,,,1.0,1.0
143669,259,TUBB,,2020-07-24,2020-05-07,False,,,,,,,DepMap,,,1.0,1.0
98804,259,TUBB,,2023-08-28,2023-06-02,False,,,,,,,DepMap,,,1.0,1.0
143670,259,TUBB,,2020-07-24,2020-05-07,False,,,,,,,DepMap,,,1.0,1.0
143671,259,TUBB,,2020-07-24,2020-05-07,False,,,,,,,DepMap,,,1.0,1.0
143672,259,TUBB,,2020-07-24,2020-05-07,False,,,,,,,DepMap,,,1.0,1.0
143673,259,TUBB,,2020-07-24,2020-05-07,False,,,,,,,DepMap,,,1.0,1.0
123229,1402,TYMS,,2021-07-28,2021-05-05,False,,,,,,,DepMap,,,0.0,0.0
135065,1402,TYMS,,2022-07-08,2022-05-05,False,,,,,,,DepMap,,,0.0,0.0
94873,7213,TOP2A,,2021-10-07,2021-05-05,False,,,,,,,DepMap,,,1.0,1.0
141497,7213,TOP2A,,2022-03-31,2021-05-05,False,,,,,,,DepMap,,,1.0,1.0
143721,7213,TOP2A,,2021-06-22,2021-05-05,False,,,,,,,DepMap,,,1.0,1.0
92549,25845,GMPR,,2020-11-09,2020-05-07,False,,,,,,,DepMap,,,0.0,0.0
147938,1419,PDCD1,,2023-10-12,2023-06-02,False,,,,,,,DepMap,,,0.0,0.0
153309,2069,BTK,,2025-09-01,2023-06-02,False,,,,,,,DepMap,,,0.0,0.0
153310,2069,BTK,,2025-09-01,2023-06-02,False,,,,,,,DepMap,,,0.0,0.0
149731,1419,PDCD1,,2024-01-01,2023-06-02,False,,,,,,,DepMap,,,0.0,0.0
146608,5242,CYP8B1,,2022-11-03,2022-05-05,False,,,,,,,DepMap,,,0.0,0.0
150300,4299,CD70,,2021-05-06,2021-05-05,False,,,,,,,DepMap,,,0.0,0.0
150299,4299,CD70,,2021-05-06,2021-05-05,False,,,,,,,DepMap,,,0.0,0.0
113114,27925,METTL25B,,2020-09-02,2020-05-07,False,,,,,,,DepMap,,,0.0,0.0
146601,27925,METTL25B,,2024-05-13,2023-06-02,False,,,,,,,DepMap,,,0.0,0.0
86654,7091,IGHG1,,2021-10-14,2021-05-05,False,,,,,,,DepMap,,,0.0,0.0
138614,7091,IGHG1,,2022-12-22,2022-05-05,False,,,,,,,DepMap,,,0.0,0.0
138613,7091,IGHG1,,2022-12-22,2022-05-05,False,,,,,,,DepMap,,,0.0,0.0
138615,7091,IGHG1,,2022-12-22,2022-05-05,False,,,,,,,DepMap,,,0.0,0.0
139253,2434,CFAP97D1,,2021-12-14,2021-05-05,False,,,,,,,DepMap,,,0.0,0.0
146776,2434,CFAP97D1,,2021-11-09,2021-05-05,False,,,,,,,DepMap,,,0.0,0.0
146580,2434,CFAP97D1,,2021-06-28,2021-05-05,False,,,,,,,DepMap,,,0.0,0.0
136487,7054,AIFM3,,2020-10-19,2020-05-07,False,,,,,,,DepMap,,,0.0,0.0
92364,161,TGFB1,,2021-12-01,2021-05-05,False,,,,,,,DepMap,,,0.0,0.0
92365,161,TGFB1,,2021-12-01,2021-05-05,False,,,,,,,DepMap,,,0.0,0.0
149815,3703,TIGIT,,2024-11-30,2023-06-02,False,,,,,,,DepMap,,,0.0,0.0
114459,3703,TIGIT,,2020-06-30,2020-05-07,False,,,,,,,DepMap,,,0.0,0.0
142649,3703,TIGIT,,2021-12-01,2021-05-05,False,,,,,,,DepMap,,,0.0,0.0
146475,282,TUBA1B,,2022-06-01,2022-05-05,False,,,,,,,DepMap,,,1.0,1.0
149041,2878,JAK2,,2023-01-31,2022-05-05,False,,,,,,,DepMap,,,0.0,0.0
149042,2878,JAK2,,2023-01-31,2022-05-05,False,,,,,,,DepMap,,,0.0,0.0
149043,2878,JAK2,,2023-01-31,2022-05-05,False,,,,,,,DepMap,,,0.0,0.0
139130,72648,F,,2021-09-06,2021-05-05,False,,,,,,,DepMap,,,0.0,0.0
126440,3925,ALPL,,2021-01-06,2020-05-07,False,,,,,,,DepMap,,,0.0,0.0
80789,4648,JAK1,,2022-03-17,2021-05-05,False,,,,,,,DepMap,,,0.0,0.0
97951,1961,MSTN,,2022-04-14,2021-05-05,False,,,,,,,DepMap,,,0.0,0.0
105399,1961,MSTN,,2024-05-21,2023-06-02,False,,,,,,,DepMap,,,0.0,0.0
97948,1961,MSTN,,2022-04-14,2021-05-05,False,,,,,,,DepMap,,,0.0,0.0
97947,1961,MSTN,,2022-04-14,2021-05-05,False,,,,,,,DepMap,,,0.0,0.0
97946,1961,MSTN,,2022-04-14,2021-05-05,False,,,,,,,DepMap,,,0.0,0.0
97950,1961,MSTN,,2022-04-14,2021-05-05,False,,,,,,,DepMap,,,0.0,0.0
97949,1961,MSTN,,2022-04-14,2021-05-05,False,,,,,,,DepMap,,,0.0,0.0
146967,25708,LILRA4,,2022-06-01,2022-05-05,False,,,,,,,DepMap,,,0.0,0.0
140990,25708,LILRA4,,2023-04-26,2022-05-05,False,,,,,,,DepMap,,,0.0,0.0
139103,5844,OSMR,,2023-05-26,2022-05-05,False,,,,,,,DepMap,,,0.0,0.0
139104,5844,OSMR,,2023-05-26,2022-05-05,False,,,,,,,DepMap,,,0.0,0.0
118914,1590,IL1RL1,,2020-06-02,2020-05-07,False,,,,,,,DepMap,,,0.0,0.0
149809,903,INO80,,2020-11-01,2020-05-07,False,,,,,,,DepMap,,,1.0,1.0
147880,903,INO80,,2021-09-30,2021-05-05,False,,,,,,,DepMap,,,1.0,1.0
96374,4338,GPC3,,2020-10-29,2020-05-07,False,,,,,,,DepMap,,,0.0,0.0
106277,17670,GM2A,,2020-07-07,2020-05-07,False,,,,,,,DepMap,,,0.0,0.0
83180,17670,GM2A,,2020-07-15,2020-05-07,False,,,,,,,DepMap,,,0.0,0.0
83179,17670,GM2A,,2020-07-15,2020-05-07,False,,,,,,,DepMap,,,0.0,0.0
131750,17670,GM2A,,2023-02-10,2022-05-05,False,,,,,,,DepMap,,,0.0,0.0
128157,17670,GM2A,,2021-04-01,2020-05-07,False,,,,,,,DepMap,,,0.0,0.0
151842,2431,BSN,,2021-02-19,2020-05-07,False,,,,,,,DepMap,,,0.0,0.0
150276,5170,IL22RA1,,2022-04-08,2021-05-05,False,,,,,,,DepMap,,,0.0,0.0
142738,5170,IL22RA1,,2021-01-26,2020-05-07,False,,,,,,,DepMap,,,0.0,0.0
105140,16782,STAG2,,2023-06-07,2023-06-02,False,,,,,,,DepMap,,,0.0,0.0
82933,16782,STAG2,,2022-05-31,2022-05-05,False,,,,,,,DepMap,,,0.0,0.0
77264,16794,COL9A3,,2021-12-13,2021-05-05,False,,,,,,,DepMap,,,0.0,0.0
84627,16794,COL9A3,,2022-06-30,2022-05-05,False,,,,,,,DepMap,,,0.0,0.0
77263,16794,COL9A3,,2021-12-13,2021-05-05,False,,,,,,,DepMap,,,0.0,0.0
124247,2425,BMP2,,2021-08-31,2021-05-05,False,,,,,,,DepMap,,,0.0,0.0
88398,727,INSR,,2024-04-19,2023-06-02,False,,,,,,,DepMap,,,0.0,0.0
85189,1904,F8,,2023-03-27,2022-05-05,False,,,,,,,DepMap,,,0.0,0.0
98348,6574,OTULIN,,2021-06-25,2021-05-05,False,,,,,,,DepMap,,,0.0,0.0
98008,418,MAPT,,2021-06-09,2021-05-05,False,,,,,,,DepMap,,,0.0,0.0
124461,24,LPA,,2020-07-28,2020-05-07,False,,,,,,,DepMap,,,1.0,0.0
139251,903,INO80,,2021-11-01,2021-05-05,False,,,,,,,DepMap,,,1.0,1.0
131981,3754,APP,,2020-09-30,2020-05-07,False,,,,,,,DepMap,,,0.0,0.0
131962,6678,BBS2,,2021-11-08,2021-05-05,False,,,,,,,DepMap,,,0.0,0.0
146949,6678,BBS2,,2022-01-31,2021-05-05,False,,,,,,,DepMap,,,0.0,0.0
131961,6678,BBS2,,2021-11-08,2021-05-05,False,,,,,,,DepMap,,,0.0,0.0
127780,670,ESR1,,2020-09-04,2020-05-07,False,,,,,,,DepMap,,,0.0,0.0
139156,2777,RAF1,,2020-09-10,2020-05-07,False,,,,,,,DepMap,,,0.0,0.0
130112,1687,MAPK1,,2020-05-07,2020-05-07,False,,,,,,,DepMap,,,0.0,0.0
146730,6571,H1-3,,2022-11-15,2022-05-05,False,,,,,,,DepMap,,,0.0,0.0
111142,17042,TAAR1,,2022-11-09,2022-05-05,False,,,,,,,DepMap,,,0.0,0.0
87023,670,ESR1,,2020-11-02,2020-05-07,False,,,,,,,DepMap,,,0.0,0.0
126323,6204,TPH1,,2020-12-16,2020-05-07,False,,,,,,,DepMap,,,0.0,0.0
126322,6204,TPH1,,2020-12-16,2020-05-07,False,,,,,,,DepMap,,,0.0,0.0
126321,6204,TPH1,,2020-12-16,2020-05-07,False,,,,,,,DepMap,,,0.0,0.0
126324,6204,TPH1,,2020-12-16,2020-05-07,False,,,,,,,DepMap,,,0.0,0.0
111143,21336,SLC10A1,,2023-10-07,2023-06-02,False,,,,,,,DepMap,,,0.0,0.0
142459,418,MAPT,,2021-01-06,2020-05-07,False,,,,,,,DepMap,,,0.0,0.0
142458,418,MAPT,,2021-01-06,2020-05-07,False,,,,,,,DepMap,,,0.0,0.0
111575,4,PCSK9,,2021-04-22,2020-05-07,False,,,,,,,DepMap,,,0.0,0.0
111576,4,PCSK9,,2021-04-22,2020-05-07,False,,,,,,,DepMap,,,0.0,0.0
94187,4,PCSK9,,2021-04-22,2020-05-07,False,,,,,,,DepMap,,,0.0,0.0
122209,3703,TIGIT,,2021-07-15,2021-05-05,False,,,,,,,DepMap,,,0.0,0.0
152893,3703,TIGIT,,2023-07-28,2023-06-02,False,,,,,,,DepMap,,,0.0,0.0
90718,3703,TIGIT,,2021-02-15,2020-05-07,False,,,,,,,DepMap,,,0.0,0.0
144981,3703,TIGIT,,2021-05-24,2021-05-05,False,,,,,,,DepMap,,,0.0,0.0
113164,72630,S,,2021-08-25,2021-05-05,False,,,,,,,DepMap,,,0.0,0.0
113163,72630,S,,2021-08-25,2021-05-05,False,,,,,,,DepMap,,,0.0,0.0
118711,72630,S,,2024-12-05,2023-06-02,False,,,,,,,DepMap,,,0.0,0.0
150008,72630,S,,2022-04-25,2021-05-05,False,,,,,,,DepMap,,,0.0,0.0
150007,72630,S,,2022-04-25,2021-05-05,False,,,,,,,DepMap,,,0.0,0.0
114412,4100,IL1RAP,,2021-05-15,2021-05-05,False,,,,,,,DepMap,,,0.0,0.0
152029,6372,DHFR,,2020-09-01,2020-05-07,False,,,,,,,DepMap,,,1.0,1.0
119106,211,GLP1R,,2024-01-03,2023-06-02,False,,,,,,,DepMap,,,0.0,0.0
136486,1419,PDCD1,,2020-10-19,2020-05-07,False,,,,,,,DepMap,,,0.0,0.0
96268,72630,S,,2020-07-27,2020-05-07,False,,,,,,,DepMap,,,0.0,0.0
147121,1059,LEPR,,2022-02-28,2021-05-05,False,,,,,,,DepMap,,,0.0,0.0
